The intermediate results:
Round 1: 64444,6,15,4
Round 2: 128884,8,34,8
Round 3: 193323,9,63,3
Round 4: 257764,6,87,1
Round 5: 322214,2,97,1

The clustering results:
283514,0
283515,8
283516,6
283517,1
283518,0
283519,2
283520,0
283521,7
283522,3
283523,6
283524,2
283525,3
283526,2
283527,8
283528,3
283529,2
283530,8
283531,7
283532,5
283533,7
283534,2
283535,1
283536,4
283537,6
283538,3
283539,3
283540,0
283541,3
283542,1
283543,3
283544,9
283545,5
283546,1
283547,6
283548,8
283549,4
283550,7
283551,1
283552,4
283553,1
283554,1
283555,1
283556,7
283557,6
283558,2
283559,1
283560,2
283561,9
283562,8
283563,3
283564,4
283565,1
283566,2
283567,6
283568,7
283569,1
283570,9
283571,7
283572,2
283573,3
283574,9
283575,7
283576,5
283577,2
283578,1
283579,6
283580,1
283581,2
283582,9
283583,2
283584,1
283585,0
283586,4
283587,4
283588,9
283589,7
283590,3
283591,1
283592,3
283593,6
283594,1
283595,4
283596,8
283597,1
283598,3
283599,0
283600,3
283601,6
283602,4
283603,1
283604,1
283605,2
283606,7
283607,4
283608,8
283609,0
283610,5
283611,6
283612,9
283613,7
283614,6
283615,0
283616,7
283617,7
283618,7
283619,8
283620,9
283621,9
283622,7
283623,1
283624,4
283625,8
283626,3
283627,0
283628,7
283629,4
283630,9
283631,3
283632,0
283633,7
283634,1
283635,6
283636,1
283637,5
283638,9
283639,6
283640,8
283641,6
283642,8
283643,8
283644,0
283645,3
283646,1
283647,8
283648,3
283649,3
283650,4
283651,2
283652,3
283653,9
283654,6
283655,4
283656,0
283657,8
283658,3
283659,7
283660,1
283661,9
283662,4
283663,8
283664,1
283665,7
283666,4
283667,8
283668,2
283669,2
283670,5
283671,9
283672,8
283673,7
283674,4
283675,2
283676,1
283677,2
283678,9
283679,7
283680,7
283681,5
283682,8
283683,1
283684,1
283685,8
283686,3
283687,7
283688,1
283689,1
283690,0
283691,3
283692,5
283693,9
283694,4
283695,2
283696,1
283697,6
283698,6
283699,8
283700,4
283701,0
283702,2
283703,6
283704,2
283705,4
283706,7
283707,6
283708,7
283709,4
283710,5
283711,6
283712,6
283713,6
283714,2
283715,5
283716,9
283717,0
283718,0
283719,0
283720,3
283721,7
283722,3
283723,7
283724,9
283725,8
283726,4
283727,2
283728,6
283729,4
283730,0
283731,8
283732,0
283733,9
283734,8
283735,4
283736,5
283737,7
283738,9
283739,5
283740,1
283741,9
283742,0
283743,3
283744,0
283745,2
283746,5
283747,2
283748,2
283749,7
283750,2
283751,2
283752,8
283753,5
283754,0
283755,9
283756,2
283757,8
283758,7
283759,3
283760,4
283761,2
283762,7
283763,4
283764,6
283765,7
283766,9
283767,7
283768,8
283769,7
283770,8
283771,7
283772,8
283773,3
283774,7
283775,4
283776,8
283777,4
283778,3
283779,3
283780,7
283781,8
283782,8
283783,4
283784,7
283785,4
283786,3
283787,5
283788,6
283789,2
283790,9
283791,1
283792,6
283793,7
283794,0
283795,1
283796,7
283797,4
283798,6
283799,8
283800,6
283801,0
283802,8
283803,5
283804,3
283805,2
283806,7
283807,9
283808,6
283809,2
283810,0
283811,9
283812,3
283813,6
283814,5
283815,1
283816,2
283817,3
283818,7
283819,1
283820,0
283821,5
283822,6
283823,7
283824,7
283825,5
283826,7
283827,1
283828,8
283829,4
283830,2
283831,7
283832,8
283833,0
283834,8
283835,7
283836,1
283837,0
283838,6
283839,3
283840,2
283841,7
283842,5
283843,5
283844,5
283845,4
283846,8
283847,3
283848,8
283849,1
283850,4
283851,9
283852,7
283853,9
283854,0
283855,1
283856,9
283857,8
283858,5
283859,7
283860,7
283861,1
283862,0
283863,9
283864,0
283865,7
283866,1
283867,8
283868,9
283869,5
283870,6
283871,4
283872,3
283873,0
283874,2
283875,4
283876,0
283877,2
283878,7
283879,4
283880,0
283881,8
283882,1
283883,0
283884,4
283885,2
283886,7
283887,0
283888,7
283889,6
283890,4
283891,9
283892,7
283893,2
283894,3
283895,0
283896,3
283897,3
283898,3
283899,6
283900,0
283901,5
283902,7
283903,2
283904,2
283905,4
283906,3
283907,0
283908,8
283909,2
283910,6
283911,9
283912,1
283913,1
283914,0
283915,9
283916,7
283917,7
283918,0
283919,6
283920,4
283921,0
283922,1
283923,6
283924,5
283925,2
283926,9
283927,7
283928,0
283929,5
283930,1
283931,9
283932,5
283933,1
283934,5
283935,0
283936,1
283937,3
283938,0
283939,4
283940,8
283941,0
283942,1
283943,8
283944,0
283945,2
283946,1
283947,5
283948,8
283949,0
283950,3
283951,8
283952,6
283953,7
283954,1
283955,3
283956,5
283957,9
283958,9
283959,9
283960,8
283961,9
283962,0
283963,1
283964,7
283965,4
283966,1
283967,9
283968,5
283969,9
283970,7
283971,4
283972,7
283973,6
283974,8
283975,0
283976,1
283977,6
283978,1
283979,5
283980,9
283981,6
283982,5
283983,8
283984,7
283985,7
283986,7
283987,2
283988,2
283989,0
283990,9
283991,9
283992,9
283993,5
283994,8
283995,2
283996,9
283997,1
283998,7
283999,3
284000,2
284001,4
284002,6
284003,0
284004,2
284005,5
284006,0
284007,4
284008,6
284009,9
284010,6
284011,0
284012,1
284013,3
284014,0
284015,0
284016,9
284017,1
284018,3
284019,9
284020,8
284021,0
284022,4
284023,8
284024,2
284025,0
284026,5
284027,0
284028,1
284029,1
284030,4
284031,2
284032,3
284033,6
284034,0
284035,1
284036,6
284037,7
284038,2
284039,4
284040,8
284041,8
284042,9
284043,4
284044,5
284045,6
284046,5
284047,7
284048,5
284049,1
284050,7
284051,9
284052,4
284053,1
284054,8
284055,4
284056,0
284057,1
284058,8
284059,0
284060,0
284061,4
284062,9
284063,8
284064,0
284065,1
284066,8
284067,8
284068,5
284069,-1
284070,3
284071,8
284072,1
284073,1
284074,3
284075,1
284076,5
284077,3
284078,0
284079,0
284080,9
284081,0
284082,4
284083,8
284084,3
284085,9
284086,4
284087,7
284088,1
284089,7
284090,8
284091,4
284092,4
284093,8
284094,2
284095,7
284096,7
284097,7
284098,4
284099,1
284100,8
284101,2
284102,7
284103,5
284104,5
284105,3
284106,9
284107,1
284108,7
284109,6
284110,5
284111,4
284112,4
284113,4
284114,0
284115,1
284116,0
284117,1
284118,9
284119,8
284120,9
284121,2
284122,1
284123,1
284124,3
284125,5
284126,4
284127,5
284128,5
284129,9
284130,5
284131,1
284132,7
284133,9
284134,1
284135,0
284136,2
284137,1
284138,2
284139,0
284140,6
284141,2
284142,5
284143,8
284144,9
284145,7
284146,1
284147,2
284148,5
284149,5
284150,5
284151,9
284152,1
284153,0
284154,4
284155,6
284156,0
284157,2
284158,0
284159,2
284160,3
284161,1
284162,5
284163,8
284164,4
284165,0
284166,6
284167,8
284168,5
284169,8
284170,8
284171,2
284172,2
284173,3
284174,4
284175,9
284176,9
284177,7
284178,4
284179,5
284180,4
284181,1
284182,6
284183,6
284184,6
284185,1
284186,9
284187,3
284188,1
284189,4
284190,5
284191,7
284192,0
284193,3
284194,8
284195,0
284196,8
284197,2
284198,7
284199,6
284200,3
284201,6
284202,6
284203,4
284204,7
284205,1
284206,-1
284207,3
284208,4
284209,4
284210,4
284211,1
284212,4
284213,2
284214,8
284215,0
284216,7
284217,1
284218,5
284219,6
284220,3
284221,0
284222,7
284223,6
284224,2
284225,0
284226,1
284227,4
284228,4
284229,9
284230,1
284231,0
284232,9
284233,4
284234,2
284235,6
284236,5
284237,7
284238,6
284239,7
284240,8
284241,6
284242,7
284243,4
284244,6
284245,3
284246,4
284247,4
284248,7
284249,4
284250,2
284251,5
284252,2
284253,6
284254,8
284255,2
284256,9
284257,7
284258,5
284259,6
284260,6
284261,4
284262,8
284263,3
284264,6
284265,2
284266,4
284267,5
284268,4
284269,9
284270,7
284271,8
284272,1
284273,1
284274,2
284275,0
284276,8
284277,3
284278,6
284279,5
284280,4
284281,1
284282,9
284283,7
284284,7
284285,0
284286,1
284287,4
284288,8
284289,1
284290,1
284291,4
284292,4
284293,5
284294,9
284295,8
284296,4
284297,7
284298,6
284299,2
284300,6
284301,3
284302,0
284303,4
284304,9
284305,7
284306,9
284307,7
284308,9
284309,2
284310,9
284311,8
284312,9
284313,1
284314,6
284315,2
284316,8
284317,2
284318,8
284319,8
284320,7
284321,0
284322,1
284323,8
284324,8
284325,4
284326,0
284327,0
284328,8
284329,1
284330,1
284331,8
284332,5
284333,9
284334,8
284335,9
284336,0
284337,8
284338,3
284339,5
284340,2
284341,0
284342,6
284343,8
284344,4
284345,4
284346,0
284347,8
284348,0
284349,7
284350,0
284351,3
284352,8
284353,4
284354,4
284355,2
284356,1
284357,1
284358,1
284359,1
284360,3
284361,1
284362,1
284363,2
284364,6
284365,3
284366,1
284367,4
284368,4
284369,9
284370,4
284371,6
284372,7
284373,0
284374,0
284375,7
284376,9
284377,6
284378,6
284379,3
284380,4
284381,6
284382,6
284383,7
284384,0
284385,3
284386,1
284387,0
284388,7
284389,5
284390,7
284391,2
284392,4
284393,0
284394,1
284395,6
284396,8
284397,1
284398,3
284399,3
284400,7
284401,5
284402,4
284403,4
284404,1
284405,7
284406,8
284407,8
284408,9
284409,2
284410,4
284411,7
284412,0
284413,5
284414,9
284415,1
284416,5
284417,1
284418,0
284419,9
284420,5
284421,6
284422,3
284423,3
284424,4
284425,2
284426,9
284427,0
284428,5
284429,4
284430,7
284431,7
284432,5
284433,6
284434,4
284435,1
284436,0
284437,1
284438,9
284439,8
284440,1
284441,4
284442,4
284443,9
284444,8
284445,8
284446,5
284447,0
284448,4
284449,3
284450,5
284451,0
284452,6
284453,8
284454,7
284455,7
284456,5
284457,4
284458,4
284459,4
284460,5
284461,7
284462,7
284463,4
284464,3
284465,8
284466,0
284467,2
284468,6
284469,4
284470,6
284471,7
284472,1
284473,9
284474,3
284475,0
284476,1
284477,4
284478,0
284479,4
284480,0
284481,8
284482,6
284483,7
284484,6
284485,4
284486,5
284487,5
284488,4
284489,3
284490,7
284491,2
284492,7
284493,9
284494,0
284495,9
284496,0
284497,8
284498,9
284499,8
284500,9
284501,8
284502,3
284503,7
284504,8
284505,3
284506,1
284507,8
284508,8
284509,2
284510,3
284511,5
284512,6
284513,3
284514,5
284515,7
284516,0
284517,9
284518,3
284519,4
284520,0
284521,7
284522,0
284523,0
284524,9
284525,5
284526,4
284527,-1
284528,9
284529,9
284530,8
284531,8
284532,6
284533,4
284534,9
284535,9
284536,9
284537,7
284538,4
284539,4
284540,8
284541,7
284542,1
284543,4
284544,1
284545,9
284546,1
284547,7
284548,0
284549,8
284550,6
284551,4
284552,8
284553,4
284554,0
284555,9
284556,8
284557,9
284558,7
284559,4
284560,2
284561,9
284562,0
284563,2
284564,5
284565,4
284566,9
284567,1
284568,1
284569,0
284570,6
284571,4
284572,3
284573,9
284574,8
284575,6
284576,7
284577,6
284578,2
284579,2
284580,1
284581,1
284582,4
284583,1
284584,7
284585,6
284586,4
284587,7
284588,2
284589,0
284590,6
284591,1
284592,6
284593,2
284594,6
284595,8
284596,5
284597,9
284598,8
284599,1
284600,9
284601,8
284602,8
284603,1
284604,1
284605,8
284606,5
284607,4
284608,2
284609,6
284610,2
284611,2
284612,1
284613,7
284614,0
284615,9
284616,4
284617,3
284618,1
284619,0
284620,6
284621,6
284622,7
284623,0
284624,8
284625,7
284626,0
284627,3
284628,7
284629,2
284630,5
284631,9
284632,1
284633,7
284634,7
284635,5
284636,8
284637,9
284638,0
284639,5
284640,0
284641,3
284642,8
284643,5
284644,6
284645,6
284646,1
284647,8
284648,5
284649,9
284650,0
284651,3
284652,0
284653,3
284654,4
284655,6
284656,0
284657,7
284658,1
284659,7
284660,6
284661,3
284662,9
284663,5
284664,1
284665,6
284666,7
284667,5
284668,7
284669,7
284670,6
284671,6
284672,9
284673,5
284674,0
284675,3
284676,8
284677,9
284678,6
284679,4
284680,1
284681,6
284682,7
284683,3
284684,3
284685,6
284686,9
284687,6
284688,7
284689,2
284690,6
284691,4
284692,9
284693,7
284694,1
284695,6
284696,9
284697,1
284698,7
284699,2
284700,2
284701,8
284702,2
284703,0
284704,1
284705,7
284706,2
284707,0
284708,2
284709,1
284710,3
284711,2
284712,2
284713,6
284714,8
284715,4
284716,7
284717,1
284718,1
284719,4
284720,2
284721,9
284722,0
284723,6
284724,7
284725,9
284726,2
284727,1
284728,1
284729,2
284730,9
284731,1
284732,1
284733,3
284734,7
284735,3
284736,5
284737,1
284738,6
284739,5
284740,2
284741,1
284742,8
284743,9
284744,9
284745,2
284746,6
284747,1
284748,7
284749,9
284750,8
284751,0
284752,2
284753,4
284754,8
284755,7
284756,4
284757,6
284758,9
284759,8
284760,2
284761,2
284762,0
284763,9
284764,7
284765,9
284766,4
284767,7
284768,2
284769,3
284770,9
284771,0
284772,8
284773,3
284774,7
284775,8
284776,6
284777,3
284778,7
284779,0
284780,9
284781,5
284782,9
284783,5
284784,4
284785,1
284786,2
284787,1
284788,7
284789,0
284790,6
284791,2
284792,0
284793,1
284794,1
284795,9
284796,3
284797,8
284798,2
284799,6
284800,1
284801,7
284802,1
284803,0
284804,9
284805,8
284806,4
284807,1
284808,9
284809,2
284810,6
284811,6
284812,6
284813,5
284814,6
284815,0
284816,7
284817,4
284818,7
284819,8
284820,0
284821,7
284822,1
284823,3
284824,4
284825,7
284826,7
284827,0
284828,2
284829,3
284830,4
284831,8
284832,1
284833,1
284834,3
284835,4
284836,1
284837,5
284838,7
284839,7
284840,8
284841,9
284842,6
284843,7
284844,8
284845,2
284846,6
284847,9
284848,9
284849,2
284850,2
284851,7
284852,1
284853,1
284854,4
284855,7
284856,7
284857,8
284858,4
284859,9
284860,0
284861,9
284862,0
284863,1
284864,0
284865,7
284866,8
284867,2
284868,6
284869,2
284870,1
284871,9
284872,9
284873,6
284874,5
284875,0
284876,5
284877,5
284878,1
284879,7
284880,2
284881,3
284882,8
284883,1
284884,9
284885,7
284886,1
284887,5
284888,7
284889,1
284890,5
284891,0
284892,2
284893,9
284894,1
284895,4
284896,0
284897,8
284898,4
284899,9
284900,3
284901,5
284902,1
284903,3
284904,4
284905,0
284906,2
284907,3
284908,1
284909,7
284910,7
284911,5
284912,2
284913,4
284914,5
284915,1
284916,6
284917,6
284918,8
284919,7
284920,5
284921,8
284922,6
284923,6
284924,1
284925,4
284926,7
284927,1
284928,7
284929,7
284930,1
284931,8
284932,2
284933,4
284934,0
284935,9
284936,7
284937,6
284938,6
284939,9
284940,0
284941,1
284942,2
284943,5
284944,5
284945,6
284946,6
284947,1
284948,4
284949,8
284950,6
284951,4
284952,7
284953,4
284954,9
284955,0
284956,2
284957,6
284958,7
284959,5
284960,8
284961,7
284962,1
284963,5
284964,1
284965,8
284966,0
284967,6
284968,1
284969,1
284970,1
284971,6
284972,3
284973,8
284974,6
284975,1
284976,9
284977,1
284978,4
284979,7
284980,4
284981,0
284982,1
284983,9
284984,9
284985,4
284986,6
284987,6
284988,4
284989,6
284990,5
284991,1
284992,5
284993,0
284994,7
284995,6
284996,1
284997,1
284998,2
284999,8
285000,1
285001,7
285002,2
285003,5
285004,6
285005,5
285006,2
285007,8
285008,5
285009,5
285010,8
285011,4
285012,9
285013,9
285014,4
285015,4
285016,9
285017,4
285018,1
285019,8
285020,7
285021,7
285022,9
285023,0
285024,3
285025,1
285026,3
285027,1
285028,6
285029,1
285030,2
285031,2
285032,4
285033,1
285034,2
285035,3
285036,1
285037,7
285038,8
285039,1
285040,1
285041,4
285042,2
285043,2
285044,8
285045,1
285046,8
285047,9
285048,0
285049,7
285050,7
285051,1
285052,7
285053,8
285054,0
285055,5
285056,4
285057,7
285058,7
285059,7
285060,0
285061,1
285062,9
285063,8
285064,0
285065,1
285066,9
285067,6
285068,9
285069,8
285070,6
285071,9
285072,7
285073,4
285074,1
285075,2
285076,9
285077,2
285078,4
285079,7
285080,8
285081,0
285082,1
285083,4
285084,0
285085,0
285086,8
285087,0
285088,3
285089,5
285090,4
285091,2
285092,4
285093,9
285094,1
285095,7
285096,9
285097,3
285098,8
285099,8
285100,4
285101,8
285102,4
285103,4
285104,3
285105,1
285106,1
285107,9
285108,7
285109,4
285110,6
285111,5
285112,5
285113,7
285114,6
285115,1
285116,2
285117,3
285118,9
285119,4
285120,6
285121,4
285122,9
285123,6
285124,3
285125,9
285126,5
285127,4
285128,0
285129,2
285130,9
285131,4
285132,8
285133,9
285134,0
285135,9
285136,7
285137,3
285138,0
285139,6
285140,4
285141,8
285142,2
285143,8
285144,3
285145,4
285146,4
285147,1
285148,1
285149,5
285150,7
285151,9
285152,1
285153,6
285154,3
285155,8
285156,7
285157,2
285158,2
285159,1
285160,3
285161,8
285162,4
285163,3
285164,8
285165,9
285166,8
285167,8
285168,0
285169,6
285170,9
285171,9
285172,5
285173,1
285174,8
285175,4
285176,7
285177,4
285178,7
285179,5
285180,2
285181,9
285182,6
285183,9
285184,5
285185,5
285186,8
285187,2
285188,1
285189,7
285190,7
285191,0
285192,3
285193,1
285194,6
285195,4
285196,0
285197,3
285198,2
285199,2
285200,1
285201,0
285202,7
285203,2
285204,4
285205,3
285206,2
285207,3
285208,8
285209,7
285210,5
285211,8
285212,4
285213,0
285214,6
285215,2
285216,4
285217,1
285218,4
285219,1
285220,7
285221,6
285222,0
285223,7
285224,0
285225,7
285226,6
285227,4
285228,1
285229,7
285230,7
285231,9
285232,7
285233,4
285234,7
285235,5
285236,7
285237,3
285238,3
285239,2
285240,8
285241,2
285242,9
285243,0
285244,7
285245,1
285246,7
285247,2
285248,5
285249,4
285250,4
285251,4
285252,9
285253,6
285254,0
285255,2
285256,8
285257,0
285258,1
285259,5
285260,7
285261,0
285262,0
285263,7
285264,1
285265,7
285266,5
285267,6
285268,1
285269,6
285270,8
285271,4
285272,1
285273,5
285274,4
285275,1
285276,7
285277,3
285278,9
285279,8
285280,8
285281,2
285282,4
285283,2
285284,3
285285,9
285286,9
285287,0
285288,0
285289,4
285290,7
285291,6
285292,0
285293,0
285294,3
285295,9
285296,7
285297,8
285298,6
285299,7
285300,6
285301,9
285302,6
285303,7
285304,5
285305,4
285306,1
285307,9
285308,8
285309,7
285310,6
285311,3
285312,9
285313,2
285314,4
285315,7
285316,0
285317,3
285318,7
285319,4
285320,6
285321,5
285322,6
285323,9
285324,2
285325,5
285326,8
285327,0
285328,7
285329,8
285330,2
285331,2
285332,2
285333,4
285334,9
285335,1
285336,9
285337,4
285338,7
285339,6
285340,3
285341,7
285342,3
285343,3
285344,0
285345,4
285346,7
285347,0
285348,6
285349,4
285350,1
285351,1
285352,2
285353,2
285354,3
285355,0
285356,8
285357,9
285358,2
285359,5
285360,4
285361,3
285362,4
285363,0
285364,9
285365,0
285366,1
285367,6
285368,5
285369,3
285370,5
285371,1
285372,2
285373,7
285374,9
285375,7
285376,1
285377,8
285378,0
285379,3
285380,7
285381,1
285382,7
285383,3
285384,0
285385,4
285386,6
285387,1
285388,7
285389,8
285390,5
285391,7
285392,8
285393,2
285394,9
285395,3
285396,7
285397,7
285398,6
285399,4
285400,9
285401,6
285402,6
285403,0
285404,3
285405,2
285406,9
285407,2
285408,9
285409,9
285410,8
285411,1
285412,8
285413,8
285414,7
285415,2
285416,9
285417,2
285418,3
285419,6
285420,2
285421,7
285422,1
285423,8
285424,2
285425,1
285426,4
285427,5
285428,9
285429,9
285430,1
285431,8
285432,0
285433,7
285434,5
285435,7
285436,3
285437,2
285438,4
285439,0
285440,5
285441,2
285442,6
285443,4
285444,3
285445,5
285446,4
285447,8
285448,0
285449,0
285450,0
285451,7
285452,7
285453,1
285454,5
285455,2
285456,9
285457,2
285458,1
285459,2
285460,4
285461,2
285462,0
285463,8
285464,9
285465,6
285466,3
285467,1
285468,7
285469,2
285470,2
285471,4
285472,8
285473,1
285474,8
285475,1
285476,4
285477,9
285478,5
285479,8
285480,1
285481,0
285482,6
285483,2
285484,7
285485,7
285486,7
285487,3
285488,6
285489,8
285490,9
285491,4
285492,4
285493,7
285494,1
285495,6
285496,8
285497,7
285498,8
285499,4
285500,4
285501,1
285502,7
285503,4
285504,6
285505,3
285506,6
285507,6
285508,3
285509,1
285510,9
285511,9
285512,6
285513,8
285514,9
285515,3
285516,8
285517,1
285518,8
285519,4
285520,3
285521,0
285522,9
285523,5
285524,9
285525,2
285526,3
285527,0
285528,3
285529,1
285530,8
285531,3
285532,6
285533,1
285534,9
285535,2
285536,9
285537,5
285538,1
285539,6
285540,7
285541,6
285542,1
285543,9
285544,9
285545,1
285546,6
285547,3
285548,1
285549,5
285550,6
285551,2
285552,2
285553,0
285554,4
285555,0
285556,6
285557,2
285558,5
285559,4
285560,8
285561,3
285562,0
285563,9
285564,9
285565,9
285566,7
285567,9
285568,0
285569,9
285570,2
285571,2
285572,8
285573,9
285574,7
285575,1
285576,1
285577,2
285578,1
285579,1
285580,8
285581,7
285582,6
285583,7
285584,3
285585,6
285586,9
285587,2
285588,1
285589,7
285590,9
285591,4
285592,8
285593,1
285594,1
285595,5
285596,6
285597,7
285598,0
285599,1
285600,0
285601,2
285602,1
285603,7
285604,7
285605,7
285606,6
285607,1
285608,9
285609,9
285610,4
285611,7
285612,4
285613,2
285614,6
285615,7
285616,1
285617,3
285618,6
285619,8
285620,8
285621,7
285622,5
285623,6
285624,5
285625,4
285626,8
285627,7
285628,1
285629,4
285630,6
285631,9
285632,8
285633,6
285634,2
285635,9
285636,2
285637,6
285638,3
285639,4
285640,8
285641,2
285642,3
285643,8
285644,7
285645,9
285646,6
285647,1
285648,0
285649,2
285650,9
285651,7
285652,9
285653,6
285654,7
285655,5
285656,3
285657,9
285658,9
285659,3
285660,7
285661,4
285662,0
285663,1
285664,1
285665,5
285666,4
285667,1
285668,1
285669,8
285670,1
285671,4
285672,8
285673,3
285674,0
285675,9
285676,4
285677,2
285678,6
285679,6
285680,1
285681,9
285682,2
285683,4
285684,7
285685,3
285686,1
285687,5
285688,3
285689,1
285690,8
285691,6
285692,0
285693,6
285694,0
285695,0
285696,2
285697,9
285698,8
285699,3
285700,1
285701,8
285702,6
285703,7
285704,9
285705,0
285706,1
285707,8
285708,0
285709,9
285710,8
285711,2
285712,3
285713,3
285714,4
285715,4
285716,4
285717,9
285718,8
285719,4
285720,0
285721,1
285722,2
285723,2
285724,1
285725,2
285726,6
285727,4
285728,5
285729,3
285730,2
285731,5
285732,0
285733,9
285734,3
285735,5
285736,2
285737,6
285738,6
285739,8
285740,2
285741,5
285742,9
285743,3
285744,3
285745,7
285746,2
285747,8
285748,1
285749,0
285750,4
285751,6
285752,7
285753,7
285754,7
285755,8
285756,9
285757,6
285758,1
285759,5
285760,1
285761,4
285762,4
285763,8
285764,4
285765,5
285766,5
285767,1
285768,1
285769,4
285770,7
285771,2
285772,4
285773,2
285774,5
285775,1
285776,1
285777,4
285778,0
285779,6
285780,8
285781,3
285782,6
285783,9
285784,6
285785,3
285786,9
285787,0
285788,6
285789,2
285790,2
285791,3
285792,1
285793,1
285794,7
285795,8
285796,2
285797,7
285798,1
285799,8
285800,0
285801,8
285802,1
285803,1
285804,5
285805,1
285806,8
285807,8
285808,1
285809,4
285810,8
285811,7
285812,8
285813,2
285814,4
285815,4
285816,1
285817,0
285818,3
285819,5
285820,4
285821,3
285822,6
285823,1
285824,5
285825,9
285826,8
285827,7
285828,3
285829,2
285830,2
285831,3
285832,7
285833,5
285834,0
285835,6
285836,3
285837,4
285838,8
285839,8
285840,1
285841,1
285842,5
285843,0
285844,5
285845,4
285846,0
285847,4
285848,7
285849,1
285850,0
285851,8
285852,6
285853,1
285854,4
285855,8
285856,0
285857,0
285858,3
285859,4
285860,9
285861,7
285862,0
285863,6
285864,0
285865,5
285866,8
285867,9
285868,7
285869,0
285870,6
285871,0
285872,8
285873,3
285874,5
285875,8
285876,4
285877,1
285878,2
285879,7
285880,4
285881,7
285882,3
285883,9
285884,6
285885,1
285886,0
285887,5
285888,2
285889,8
285890,8
285891,1
285892,0
285893,8
285894,6
285895,8
285896,4
285897,4
285898,4
285899,6
285900,1
285901,6
285902,7
285903,8
285904,7
285905,0
285906,0
285907,6
285908,6
285909,9
285910,7
285911,1
285912,8
285913,2
285914,9
285915,6
285916,5
285917,1
285918,5
285919,1
285920,5
285921,4
285922,8
285923,7
285924,7
285925,4
285926,7
285927,1
285928,1
285929,4
285930,3
285931,9
285932,1
285933,0
285934,6
285935,4
285936,7
285937,3
285938,0
285939,6
285940,3
285941,3
285942,8
285943,9
285944,8
285945,3
285946,7
285947,4
285948,4
285949,2
285950,0
285951,4
285952,1
285953,4
285954,3
285955,1
285956,7
285957,7
285958,2
285959,1
285960,3
285961,5
285962,4
285963,6
285964,1
285965,1
285966,1
285967,2
285968,6
285969,7
285970,0
285971,8
285972,8
285973,2
285974,8
285975,3
285976,4
285977,9
285978,0
285979,9
285980,2
285981,5
285982,6
285983,-1
285984,8
285985,2
285986,9
285987,2
285988,5
285989,0
285990,6
285991,5
285992,6
285993,7
285994,2
285995,1
285996,6
285997,1
285998,2
285999,2
286000,6
286001,2
286002,1
286003,5
286004,9
286005,4
286006,5
286007,0
286008,8
286009,1
286010,0
286011,3
286012,5
286013,3
286014,9
286015,3
286016,9
286017,7
286018,7
286019,5
286020,0
286021,7
286022,7
286023,5
286024,7
286025,7
286026,5
286027,8
286028,9
286029,3
286030,6
286031,7
286032,2
286033,3
286034,5
286035,7
286036,6
286037,6
286038,8
286039,4
286040,2
286041,3
286042,5
286043,7
286044,6
286045,3
286046,7
286047,2
286048,8
286049,8
286050,4
286051,6
286052,0
286053,9
286054,3
286055,1
286056,0
286057,3
286058,3
286059,1
286060,1
286061,9
286062,6
286063,8
286064,3
286065,8
286066,4
286067,3
286068,4
286069,8
286070,1
286071,8
286072,1
286073,8
286074,5
286075,4
286076,3
286077,9
286078,1
286079,7
286080,8
286081,3
286082,9
286083,8
286084,2
286085,4
286086,6
286087,4
286088,2
286089,7
286090,1
286091,1
286092,1
286093,6
286094,9
286095,2
286096,2
286097,5
286098,3
286099,7
286100,8
286101,1
286102,2
286103,4
286104,2
286105,9
286106,0
286107,1
286108,2
286109,7
286110,0
286111,7
286112,5
286113,7
286114,2
286115,5
286116,0
286117,1
286118,3
286119,9
286120,0
286121,6
286122,6
286123,3
286124,0
286125,3
286126,1
286127,7
286128,0
286129,1
286130,1
286131,6
286132,3
286133,0
286134,7
286135,7
286136,5
286137,7
286138,2
286139,6
286140,4
286141,7
286142,1
286143,8
286144,0
286145,0
286146,1
286147,8
286148,3
286149,1
286150,0
286151,0
286152,7
286153,4
286154,7
286155,4
286156,6
286157,0
286158,4
286159,1
286160,1
286161,5
286162,2
286163,9
286164,7
286165,6
286166,5
286167,1
286168,9
286169,5
286170,4
286171,4
286172,1
286173,9
286174,1
286175,1
286176,2
286177,0
286178,9
286179,8
286180,3
286181,1
286182,6
286183,6
286184,3
286185,8
286186,6
286187,3
286188,9
286189,0
286190,5
286191,5
286192,8
286193,4
286194,3
286195,1
286196,6
286197,2
286198,9
286199,2
286200,2
286201,7
286202,5
286203,5
286204,7
286205,3
286206,5
286207,2
286208,4
286209,8
286210,5
286211,9
286212,0
286213,5
286214,3
286215,5
286216,2
286217,3
286218,9
286219,4
286220,8
286221,1
286222,7
286223,8
286224,2
286225,0
286226,9
286227,9
286228,6
286229,7
286230,2
286231,5
286232,3
286233,2
286234,7
286235,6
286236,1
286237,3
286238,1
286239,9
286240,8
286241,5
286242,1
286243,8
286244,1
286245,6
286246,7
286247,3
286248,0
286249,8
286250,4
286251,1
286252,6
286253,0
286254,8
286255,2
286256,3
286257,8
286258,9
286259,2
286260,1
286261,2
286262,8
286263,8
286264,6
286265,3
286266,5
286267,1
286268,0
286269,7
286270,4
286271,6
286272,0
286273,8
286274,8
286275,2
286276,8
286277,7
286278,4
286279,9
286280,4
286281,9
286282,4
286283,7
286284,8
286285,4
286286,7
286287,8
286288,7
286289,4
286290,9
286291,9
286292,3
286293,0
286294,1
